run_id,run_type,experiment,method,query_ident,split,inference_time,planning_time,execution_time,total_time,timed_out
20,no_geqo,,PostgreSQL,07c,,0.0,4.026,2842.872,2846.8979999999997,False
21,no_geqo,,PostgreSQL,07c,,0.0,4.089,2823.838,2827.927,False
22,no_geqo,,PostgreSQL,07c,,0.0,3.981,2710.381,2714.362,False
23,imdb50,,PostgreSQL,07c,,0.0,3.83,1516.945,1520.7749999999999,False
24,imdb50,,PostgreSQL,07c,,0.0,3.857,1562.054,1565.911,False
25,imdb50,,PostgreSQL,07c,,0.0,3.847,1524.204,1528.051,False
26,imdb50,,PostgreSQL,07c,,0.0,3.858,1535.304,1539.162,False
0,regular,,PostgreSQL,08a,,0.0,7.546,856.325,863.8710000000001,False
1,regular,,PostgreSQL,08a,,0.0,7.318,558.019,565.337,False
2,regular,,PostgreSQL,08a,,0.0,7.435,691.713,699.1479999999999,False
3,regular,,PostgreSQL,08a,,0.0,6.996,743.467,750.463,False
4,regular,,PostgreSQL,08a,,0.0,6.951,753.868,760.8190000000001,False
5,regular,,PostgreSQL,08a,,0.0,7.303,563.189,570.492,False
6,regular,,PostgreSQL,08a,,0.0,7.303,695.165,702.468,False
7,regular,,PostgreSQL,08a,,0.0,7.442,748.007,755.449,False
8,regular,,PostgreSQL,08a,,0.0,6.551,691.02,697.571,False
9,regular,,PostgreSQL,08a,,0.0,7.182,562.881,570.063,False
10,regular,,PostgreSQL,08a,,0.0,7.249,632.235,639.484,False
11,regular,,PostgreSQL,08a,,0.0,7.603,690.661,698.2639999999999,False
12,regular,,PostgreSQL,08a,,0.0,7.342,658.155,665.497,False
13,no_bitmap_tidscan,,PostgreSQL,08a,,0.0,7.475,860.488,867.9630000000001,False
14,no_bitmap_tidscan,,PostgreSQL,08a,,0.0,6.446,992.13,998.576,False
15,no_geqo,,PostgreSQL,08a,,0.0,7.154,568.01,575.164,False
16,no_geqo,,PostgreSQL,08a,,0.0,7.344,685.293,692.6370000000001,False
17,no_geqo,,PostgreSQL,08a,,0.0,7.389,697.556,704.945,False
18,no_geqo,,PostgreSQL,08a,,0.0,7.069,730.484,737.553,False
19,no_geqo,,PostgreSQL,08a,,0.0,7.261,627.765,635.026,False
20,no_geqo,,PostgreSQL,08a,,0.0,7.243,631.279,638.522,False
21,no_geqo,,PostgreSQL,08a,,0.0,7.033,664.839,671.8720000000001,False
22,no_geqo,,PostgreSQL,08a,,0.0,6.678,626.012,632.6899999999999,False
23,imdb50,,PostgreSQL,08a,,0.0,6.371,486.531,492.902,False
24,imdb50,,PostgreSQL,08a,,0.0,6.436,493.84,500.27599999999995,False
25,imdb50,,PostgreSQL,08a,,0.0,6.927,476.178,483.105,False
26,imdb50,,PostgreSQL,08a,,0.0,4.759,475.872,480.63100000000003,False
0,regular,,PostgreSQL,08b,,0.0,3.638,184.641,188.279,False
1,regular,,PostgreSQL,08b,,0.0,2.331,114.476,116.807,False
2,regular,,PostgreSQL,08b,,0.0,4.868,265.769,270.637,False
3,regular,,PostgreSQL,08b,,0.0,3.407,141.062,144.46900000000002,False
4,regular,,PostgreSQL,08b,,0.0,3.37,156.486,159.856,False
5,regular,,PostgreSQL,08b,,0.0,2.374,114.737,117.11099999999999,False
6,regular,,PostgreSQL,08b,,0.0,4.404,265.021,269.425,False
7,regular,,PostgreSQL,08b,,0.0,7.555,149.733,157.288,False
8,regular,,PostgreSQL,08b,,0.0,3.903,140.884,144.78699999999998,False
9,regular,,PostgreSQL,08b,,0.0,2.318,113.989,116.307,False
10,regular,,PostgreSQL,08b,,0.0,4.02,242.619,246.639,False
11,regular,,PostgreSQL,08b,,0.0,3.13,138.338,141.468,False
12,regular,,PostgreSQL,08b,,0.0,3.152,130.428,133.57999999999998,False
13,no_bitmap_tidscan,,PostgreSQL,08b,,0.0,3.025,171.606,174.631,False
14,no_bitmap_tidscan,,PostgreSQL,08b,,0.0,3.329,172.743,176.072,False
15,no_geqo,,PostgreSQL,08b,,0.0,2.31,118.32,120.63,False
16,no_geqo,,PostgreSQL,08b,,0.0,6.136,263.245,269.38100000000003,False
17,no_geqo,,PostgreSQL,08b,,0.0,3.312,141.835,145.14700000000002,False
18,no_geqo,,PostgreSQL,08b,,0.0,3.651,152.385,156.036,False
19,no_geqo,,PostgreSQL,08b,,0.0,2.915,130.585,133.5,False
20,no_geqo,,PostgreSQL,08b,,0.0,5.847,248.865,254.71200000000002,False
21,no_geqo,,PostgreSQL,08b,,0.0,2.862,128.967,131.829,False
22,no_geqo,,PostgreSQL,08b,,0.0,3.127,128.477,131.604,False
23,imdb50,,PostgreSQL,08b,,0.0,2.367,96.638,99.00500000000001,False
24,imdb50,,PostgreSQL,08b,,0.0,2.784,111.565,114.349,False
25,imdb50,,PostgreSQL,08b,,0.0,2.987,110.416,113.40299999999999,False
26,imdb50,,PostgreSQL,08b,,0.0,2.774,99.926,102.7,False
0,regular,,PostgreSQL,08c,,0.0,2.626,4274.69,4277.316,False
1,regular,,PostgreSQL,08c,,0.0,2.327,3140.158,3142.485,False
2,regular,,PostgreSQL,08c,,0.0,2.745,3100.822,3103.567,False
3,regular,,PostgreSQL,08c,,0.0,2.61,3894.766,3897.376,False
4,regular,,PostgreSQL,08c,,0.0,2.8,3381.775,3384.5750000000003,False
5,regular,,PostgreSQL,08c,,0.0,2.355,3142.819,3145.174,False
6,regular,,PostgreSQL,08c,,0.0,4.918,3008.931,3013.849,False
7,regular,,PostgreSQL,08c,,0.0,2.646,3893.984,3896.63,False
8,regular,,PostgreSQL,08c,,0.0,2.694,3367.436,3370.13,False
9,regular,,PostgreSQL,08c,,0.0,2.467,3224.525,3226.992,False
10,regular,,PostgreSQL,08c,,0.0,2.556,2739.178,2741.734,False
11,regular,,PostgreSQL,08c,,0.0,2.546,3889.664,3892.21,False
12,regular,,PostgreSQL,08c,,0.0,2.465,3052.937,3055.402,False
13,no_bitmap_tidscan,,PostgreSQL,08c,,0.0,2.646,4192.342,4194.987999999999,False
14,no_bitmap_tidscan,,PostgreSQL,08c,,0.0,2.595,4542.193,4544.7880000000005,False
15,no_geqo,,PostgreSQL,08c,,0.0,2.341,3199.446,3201.787,False
16,no_geqo,,PostgreSQL,08c,,0.0,3.029,2989.314,2992.343,False
17,no_geqo,,PostgreSQL,08c,,0.0,2.693,3876.902,3879.5950000000003,False
18,no_geqo,,PostgreSQL,08c,,0.0,2.757,3250.555,3253.312,False
19,no_geqo,,PostgreSQL,08c,,0.0,4.013,3351.61,3355.623,False
20,no_geqo,,PostgreSQL,08c,,0.0,2.486,2769.107,2771.593,False
21,no_geqo,,PostgreSQL,08c,,0.0,2.497,3542.9,3545.397,False
22,no_geqo,,PostgreSQL,08c,,0.0,3.523,3056.063,3059.5860000000002,False
23,imdb50,,PostgreSQL,08c,,0.0,4.153,2263.886,2268.0389999999998,False
24,imdb50,,PostgreSQL,08c,,0.0,2.409,2485.156,2487.565,False
25,imdb50,,PostgreSQL,08c,,0.0,2.193,2440.821,2443.014,False
26,imdb50,,PostgreSQL,08c,,0.0,3.31,2223.571,2226.881,False
0,regular,,PostgreSQL,08d,,0.0,2.583,2124.022,2126.605,False
1,regular,,PostgreSQL,08d,,0.0,2.528,1421.05,1423.578,False
2,regular,,PostgreSQL,08d,,0.0,2.71,1396.95,1399.66,False
3,regular,,PostgreSQL,08d,,0.0,2.745,1818.533,1821.2779999999998,False
4,regular,,PostgreSQL,08d,,0.0,2.715,1617.09,1619.8049999999998,False
5,regular,,PostgreSQL,08d,,0.0,2.339,1407.064,1409.403,False
6,regular,,PostgreSQL,08d,,0.0,2.639,1405.763,1408.4019999999998,False
7,regular,,PostgreSQL,08d,,0.0,2.721,1822.177,1824.898,False
8,regular,,PostgreSQL,08d,,0.0,2.716,1553.75,1556.466,False
9,regular,,PostgreSQL,08d,,0.0,2.386,1427.433,1429.819,False
10,regular,,PostgreSQL,08d,,0.0,2.528,1303.722,1306.25,False
11,regular,,PostgreSQL,08d,,0.0,3.426,1704.454,1707.8799999999999,False
12,regular,,PostgreSQL,08d,,0.0,2.618,1457.757,1460.375,False
13,no_bitmap_tidscan,,PostgreSQL,08d,,0.0,2.635,2132.604,2135.239,False
14,no_bitmap_tidscan,,PostgreSQL,08d,,0.0,7.678,2293.982,2301.66,False
15,no_geqo,,PostgreSQL,08d,,0.0,2.305,1436.732,1439.037,False
16,no_geqo,,PostgreSQL,08d,,0.0,2.763,1427.803,1430.566,False
17,no_geqo,,PostgreSQL,08d,,0.0,2.693,1798.959,1801.652,False
18,no_geqo,,PostgreSQL,08d,,0.0,2.697,1596.948,1599.645,False
19,no_geqo,,PostgreSQL,08d,,0.0,2.423,1564.242,1566.665,False
20,no_geqo,,PostgreSQL,08d,,0.0,2.654,1311.443,1314.097,False
21,no_geqo,,PostgreSQL,08d,,0.0,2.496,1692.151,1694.6470000000002,False
22,no_geqo,,PostgreSQL,08d,,0.0,2.606,1419.213,1421.819,False
23,imdb50,,PostgreSQL,08d,,0.0,2.297,1285.339,1287.636,False
24,imdb50,,PostgreSQL,08d,,0.0,2.17,1401.13,1403.3000000000002,False
25,imdb50,,PostgreSQL,08d,,0.0,2.189,1424.888,1427.077,False
26,imdb50,,PostgreSQL,08d,,0.0,2.308,1432.533,1434.841,False
0,regular,,PostgreSQL,09a,,0.0,9.944,325.105,335.04900000000004,False
1,regular,,PostgreSQL,09a,,0.0,4.213,154.587,158.79999999999998,False
2,regular,,PostgreSQL,09a,,0.0,7.901,190.535,198.436,False
3,regular,,PostgreSQL,09a,,0.0,6.034,202.575,208.60899999999998,False
4,regular,,PostgreSQL,09a,,0.0,6.467,202.706,209.173,False
5,regular,,PostgreSQL,09a,,0.0,5.378,155.467,160.84500000000003,False
6,regular,,PostgreSQL,09a,,0.0,6.383,194.801,201.184,False
7,regular,,PostgreSQL,09a,,0.0,7.125,197.99,205.115,False
8,regular,,PostgreSQL,09a,,0.0,7.987,190.39,198.37699999999998,False
9,regular,,PostgreSQL,09a,,0.0,5.47,156.532,162.002,False
10,regular,,PostgreSQL,09a,,0.0,5.391,170.043,175.434,False
11,regular,,PostgreSQL,09a,,0.0,5.749,186.071,191.82,False
12,regular,,PostgreSQL,09a,,0.0,5.441,170.955,176.39600000000002,False
13,no_bitmap_tidscan,,PostgreSQL,09a,,0.0,9.79,308.905,318.695,False
14,no_bitmap_tidscan,,PostgreSQL,09a,,0.0,8.503,326.738,335.241,False
15,no_geqo,,PostgreSQL,09a,,0.0,5.413,159.421,164.834,False
16,no_geqo,,PostgreSQL,09a,,0.0,6.028,176.263,182.291,False
17,no_geqo,,PostgreSQL,09a,,0.0,6.372,208.688,215.06,False
18,no_geqo,,PostgreSQL,09a,,0.0,7.077,206.898,213.975,False
19,no_geqo,,PostgreSQL,09a,,0.0,10.816,168.305,179.121,False
20,no_geqo,,PostgreSQL,09a,,0.0,5.617,173.839,179.456,False
21,no_geqo,,PostgreSQL,09a,,0.0,5.352,180.732,186.084,False
22,no_geqo,,PostgreSQL,09a,,0.0,8.392,189.392,197.784,False
23,imdb50,,PostgreSQL,09a,,0.0,6.131,248.79,254.921,False
24,imdb50,,PostgreSQL,09a,,0.0,5.679,268.056,273.73499999999996,False
25,imdb50,,PostgreSQL,09a,,0.0,7.529,270.448,277.977,False
26,imdb50,,PostgreSQL,09a,,0.0,12.143,282.346,294.48900000000003,False
0,regular,,PostgreSQL,09b,,0.0,10.32,332.416,342.736,False
1,regular,,PostgreSQL,09b,,0.0,5.468,151.937,157.405,False
2,regular,,PostgreSQL,09b,,0.0,8.269,192.405,200.674,False
3,regular,,PostgreSQL,09b,,0.0,5.766,196.144,201.91,False
4,regular,,PostgreSQL,09b,,0.0,8.418,863.344,871.7620000000001,False
5,regular,,PostgreSQL,09b,,0.0,5.414,153.028,158.44199999999998,False
6,regular,,PostgreSQL,09b,,0.0,6.185,179.459,185.644,False
7,regular,,PostgreSQL,09b,,0.0,10.868,196.556,207.424,False
8,regular,,PostgreSQL,09b,,0.0,13.742,806.403,820.145,False
9,regular,,PostgreSQL,09b,,0.0,5.512,154.91,160.422,False
10,regular,,PostgreSQL,09b,,0.0,5.823,165.301,171.124,False
11,regular,,PostgreSQL,09b,,0.0,11.003,182.339,193.34199999999998,False
12,regular,,PostgreSQL,09b,,0.0,12.61,741.589,754.1990000000001,False
13,no_bitmap_tidscan,,PostgreSQL,09b,,0.0,10.752,313.182,323.934,False
14,no_bitmap_tidscan,,PostgreSQL,09b,,0.0,8.638,319.973,328.611,False
15,no_geqo,,PostgreSQL,09b,,0.0,5.519,157.375,162.894,False
16,no_geqo,,PostgreSQL,09b,,0.0,6.083,174.318,180.401,False
17,no_geqo,,PostgreSQL,09b,,0.0,6.205,194.889,201.09400000000002,False
18,no_geqo,,PostgreSQL,09b,,0.0,10.684,862.385,873.069,False
19,no_geqo,,PostgreSQL,09b,,0.0,5.372,167.2,172.572,False
20,no_geqo,,PostgreSQL,09b,,0.0,5.29,175.016,180.30599999999998,False
21,no_geqo,,PostgreSQL,09b,,0.0,6.292,177.525,183.817,False
22,no_geqo,,PostgreSQL,09b,,0.0,10.316,734.752,745.068,False
23,imdb50,,PostgreSQL,09b,,0.0,10.706,555.834,566.54,False
24,imdb50,,PostgreSQL,09b,,0.0,10.186,558.327,568.513,False
25,imdb50,,PostgreSQL,09b,,0.0,12.117,579.594,591.711,False
26,imdb50,,PostgreSQL,09b,,0.0,9.294,600.773,610.067,False
0,regular,,PostgreSQL,09c,,0.0,10.305,552.731,563.036,False
1,regular,,PostgreSQL,09c,,0.0,5.423,348.091,353.514,False
2,regular,,PostgreSQL,09c,,0.0,10.273,286.733,297.00600000000003,False
3,regular,,PostgreSQL,09c,,0.0,7.307,443.268,450.575,False
4,regular,,PostgreSQL,09c,,0.0,10.208,453.269,463.47700000000003,False
5,regular,,PostgreSQL,09c,,0.0,5.461,351.236,356.697,False
6,regular,,PostgreSQL,09c,,0.0,8.67,261.023,269.69300000000004,False
7,regular,,PostgreSQL,09c,,0.0,7.888,431.964,439.852,False
8,regular,,PostgreSQL,09c,,0.0,11.982,423.043,435.025,False
9,regular,,PostgreSQL,09c,,0.0,7.201,347.896,355.09700000000004,False
10,regular,,PostgreSQL,09c,,0.0,6.59,243.851,250.441,False
11,regular,,PostgreSQL,09c,,0.0,8.391,411.277,419.668,False
12,regular,,PostgreSQL,09c,,0.0,4.44,384.486,388.926,False
13,no_bitmap_tidscan,,PostgreSQL,09c,,0.0,11.712,602.278,613.99,False
14,no_bitmap_tidscan,,PostgreSQL,09c,,0.0,10.635,592.235,602.87,False
15,no_geqo,,PostgreSQL,09c,,0.0,5.897,358.646,364.543,False
16,no_geqo,,PostgreSQL,09c,,0.0,7.317,260.118,267.435,False
17,no_geqo,,PostgreSQL,09c,,0.0,12.261,439.319,451.58000000000004,False
18,no_geqo,,PostgreSQL,09c,,0.0,9.805,441.614,451.419,False
19,no_geqo,,PostgreSQL,09c,,0.0,10.281,382.587,392.868,False
20,no_geqo,,PostgreSQL,09c,,0.0,6.839,244.206,251.045,False
21,no_geqo,,PostgreSQL,09c,,0.0,8.152,399.893,408.04499999999996,False
22,no_geqo,,PostgreSQL,09c,,0.0,9.681,406.502,416.183,False
23,imdb50,,PostgreSQL,09c,,0.0,8.973,421.567,430.54,False
24,imdb50,,PostgreSQL,09c,,0.0,8.606,455.798,464.404,False
25,imdb50,,PostgreSQL,09c,,0.0,7.825,464.59,472.41499999999996,False
26,imdb50,,PostgreSQL,09c,,0.0,10.888,467.414,478.30199999999996,False
0,regular,,PostgreSQL,09d,,0.0,10.593,2640.412,2651.0049999999997,False
1,regular,,PostgreSQL,09d,,0.0,10.603,2528.739,2539.342,False
2,regular,,PostgreSQL,09d,,0.0,10.594,2543.143,2553.737,False
3,regular,,PostgreSQL,09d,,0.0,9.15,2795.206,2804.356,False
4,regular,,PostgreSQL,09d,,0.0,9.401,2803.033,2812.4339999999997,False
5,regular,,PostgreSQL,09d,,0.0,9.664,2432.956,2442.6200000000003,False
6,regular,,PostgreSQL,09d,,0.0,9.315,2656.759,2666.074,False
7,regular,,PostgreSQL,09d,,0.0,9.53,2846.639,2856.1690000000003,False
8,regular,,PostgreSQL,09d,,0.0,11.91,2905.65,2917.56,False
9,regular,,PostgreSQL,09d,,0.0,11.16,2339.604,2350.7639999999997,False
10,regular,,PostgreSQL,09d,,0.0,10.754,2576.925,2587.679,False
11,regular,,PostgreSQL,09d,,0.0,10.418,2659.992,2670.4100000000003,False
12,regular,,PostgreSQL,09d,,0.0,9.147,2390.775,2399.922,False
13,no_bitmap_tidscan,,PostgreSQL,09d,,0.0,10.885,2763.067,2773.952,False
14,no_bitmap_tidscan,,PostgreSQL,09d,,0.0,10.904,3046.845,3057.749,False
15,no_geqo,,PostgreSQL,09d,,0.0,10.066,2464.108,2474.174,False
16,no_geqo,,PostgreSQL,09d,,0.0,9.878,2578.609,2588.487,False
17,no_geqo,,PostgreSQL,09d,,0.0,9.36,3029.521,3038.8810000000003,False
18,no_geqo,,PostgreSQL,09d,,0.0,9.678,2350.888,2360.566,False
19,no_geqo,,PostgreSQL,09d,,0.0,10.214,2658.384,2668.598,False
20,no_geqo,,PostgreSQL,09d,,0.0,9.908,2506.832,2516.74,False
21,no_geqo,,PostgreSQL,09d,,0.0,8.682,2751.413,2760.095,False
22,no_geqo,,PostgreSQL,09d,,0.0,9.309,2601.752,2611.061,False
23,imdb50,,PostgreSQL,09d,,0.0,10.903,1506.977,1517.88,False
24,imdb50,,PostgreSQL,09d,,0.0,9.288,1330.039,1339.327,False
25,imdb50,,PostgreSQL,09d,,0.0,10.104,1551.49,1561.594,False
26,imdb50,,PostgreSQL,09d,,0.0,10.775,1623.22,1633.9950000000001,False
0,regular,,PostgreSQL,10a,,0.0,6.667,360.28,366.94699999999995,False
1,regular,,PostgreSQL,10a,,0.0,4.497,277.162,281.659,False
2,regular,,PostgreSQL,10a,,0.0,6.708,319.656,326.36400000000003,False
3,regular,,PostgreSQL,10a,,0.0,5.017,337.166,342.183,False
4,regular,,PostgreSQL,10a,,0.0,6.878,314.957,321.835,False
5,regular,,PostgreSQL,10a,,0.0,3.878,257.107,260.985,False
6,regular,,PostgreSQL,10a,,0.0,5.184,301.726,306.91,False
7,regular,,PostgreSQL,10a,,0.0,6.796,333.487,340.283,False
8,regular,,PostgreSQL,10a,,0.0,6.353,330.519,336.872,False
9,regular,,PostgreSQL,10a,,0.0,5.267,278.028,283.295,False
10,regular,,PostgreSQL,10a,,0.0,6.487,312.063,318.55,False
11,regular,,PostgreSQL,10a,,0.0,6.435,309.928,316.363,False
12,regular,,PostgreSQL,10a,,0.0,6.528,303.022,309.55,False
13,no_bitmap_tidscan,,PostgreSQL,10a,,0.0,5.072,337.948,343.02,False
14,no_bitmap_tidscan,,PostgreSQL,10a,,0.0,5.843,379.592,385.435,False
15,no_geqo,,PostgreSQL,10a,,0.0,4.24,262.554,266.794,False
16,no_geqo,,PostgreSQL,10a,,0.0,5.318,296.598,301.916,False
17,no_geqo,,PostgreSQL,10a,,0.0,6.508,328.088,334.596,False
18,no_geqo,,PostgreSQL,10a,,0.0,6.64,317.362,324.002,False
19,no_geqo,,PostgreSQL,10a,,0.0,4.064,254.752,258.81600000000003,False
20,no_geqo,,PostgreSQL,10a,,0.0,4.342,277.479,281.82099999999997,False
21,no_geqo,,PostgreSQL,10a,,0.0,5.518,309.848,315.366,False
22,no_geqo,,PostgreSQL,10a,,0.0,4.555,289.328,293.883,False
23,imdb50,,PostgreSQL,10a,,0.0,6.083,179.99,186.073,False
24,imdb50,,PostgreSQL,10a,,0.0,3.338,168.024,171.362,False
25,imdb50,,PostgreSQL,10a,,0.0,3.114,165.256,168.37,False
26,imdb50,,PostgreSQL,10a,,0.0,3.986,187.294,191.28,False
0,regular,,PostgreSQL,10b,,0.0,6.498,289.563,296.061,False
1,regular,,PostgreSQL,10b,,0.0,2.752,184.925,187.67700000000002,False
2,regular,,PostgreSQL,10b,,0.0,5.322,232.311,237.633,False
3,regular,,PostgreSQL,10b,,0.0,6.686,238.963,245.649,False
4,regular,,PostgreSQL,10b,,0.0,3.993,228.627,232.62,False
5,regular,,PostgreSQL,10b,,0.0,2.694,186.298,188.992,False
6,regular,,PostgreSQL,10b,,0.0,4.351,219.044,223.395,False
7,regular,,PostgreSQL,10b,,0.0,6.364,231.435,237.799,False
8,regular,,PostgreSQL,10b,,0.0,3.802,225.03,228.832,False
9,regular,,PostgreSQL,10b,,0.0,2.757,185.569,188.326,False
10,regular,,PostgreSQL,10b,,0.0,3.686,224.464,228.15,False
11,regular,,PostgreSQL,10b,,0.0,3.826,216.732,220.558,False
12,regular,,PostgreSQL,10b,,0.0,5.404,221.818,227.222,False
13,no_bitmap_tidscan,,PostgreSQL,10b,,0.0,3.86,258.129,261.98900000000003,False
14,no_bitmap_tidscan,,PostgreSQL,10b,,0.0,3.154,280.613,283.767,False
15,no_geqo,,PostgreSQL,10b,,0.0,3.365,189.178,192.543,False
16,no_geqo,,PostgreSQL,10b,,0.0,3.517,212.41,215.927,False
17,no_geqo,,PostgreSQL,10b,,0.0,3.893,233.107,237.0,False
18,no_geqo,,PostgreSQL,10b,,0.0,5.281,226.738,232.019,False
19,no_geqo,,PostgreSQL,10b,,0.0,3.155,187.983,191.138,False
20,no_geqo,,PostgreSQL,10b,,0.0,3.545,199.297,202.84199999999998,False
21,no_geqo,,PostgreSQL,10b,,0.0,3.69,220.203,223.893,False
22,no_geqo,,PostgreSQL,10b,,0.0,4.503,209.797,214.3,False
23,imdb50,,PostgreSQL,10b,,0.0,2.189,147.672,149.861,False
24,imdb50,,PostgreSQL,10b,,0.0,2.422,134.117,136.539,False
25,imdb50,,PostgreSQL,10b,,0.0,2.557,135.568,138.125,False
26,imdb50,,PostgreSQL,10b,,0.0,6.224,145.717,151.941,False
0,regular,,PostgreSQL,10c,,0.0,6.696,3612.699,3619.395,False
1,regular,,PostgreSQL,10c,,0.0,5.483,3685.259,3690.742,False
2,regular,,PostgreSQL,10c,,0.0,6.352,4269.153,4275.505,False
3,regular,,PostgreSQL,10c,,0.0,6.532,4667.628,4674.16,False
4,regular,,PostgreSQL,10c,,0.0,6.357,4388.807,4395.164,False
5,regular,,PostgreSQL,10c,,0.0,6.249,3680.093,3686.3419999999996,False
6,regular,,PostgreSQL,10c,,0.0,6.836,4211.628,4218.464,False
7,regular,,PostgreSQL,10c,,0.0,6.873,4609.142,4616.014999999999,False
8,regular,,PostgreSQL,10c,,0.0,6.873,4365.808,4372.681,False
9,regular,,PostgreSQL,10c,,0.0,6.307,3602.901,3609.2079999999996,False
10,regular,,PostgreSQL,10c,,0.0,6.385,4471.906,4478.291,False
11,regular,,PostgreSQL,10c,,0.0,7.216,4313.36,4320.576,False
12,regular,,PostgreSQL,10c,,0.0,6.621,4231.854,4238.475,False
13,no_bitmap_tidscan,,PostgreSQL,10c,,0.0,5.616,3419.574,3425.19,False
14,no_bitmap_tidscan,,PostgreSQL,10c,,0.0,7.753,3642.562,3650.315,False
15,no_geqo,,PostgreSQL,10c,,0.0,5.692,3616.109,3621.801,False
16,no_geqo,,PostgreSQL,10c,,0.0,5.703,4476.388,4482.091,False
17,no_geqo,,PostgreSQL,10c,,0.0,6.592,4634.498,4641.089999999999,False
18,no_geqo,,PostgreSQL,10c,,0.0,6.625,4384.265,4390.89,False
19,no_geqo,,PostgreSQL,10c,,0.0,6.321,3604.644,3610.9649999999997,False
20,no_geqo,,PostgreSQL,10c,,0.0,5.809,4201.213,4207.022,False
21,no_geqo,,PostgreSQL,10c,,0.0,5.804,4326.786,4332.59,False
22,no_geqo,,PostgreSQL,10c,,0.0,6.477,4039.911,4046.388,False
23,imdb50,,PostgreSQL,10c,,0.0,5.668,3779.092,3784.76,False
24,imdb50,,PostgreSQL,10c,,0.0,5.597,3375.805,3381.402,False
25,imdb50,,PostgreSQL,10c,,0.0,6.089,3490.604,3496.6929999999998,False
26,imdb50,,PostgreSQL,10c,,0.0,6.085,3647.16,3653.245,False
0,regular,,PostgreSQL,11a,,0.0,3.923,57.792,61.715,False
1,regular,,PostgreSQL,11a,,0.0,3.679,46.571,50.25,False
2,regular,,PostgreSQL,11a,,0.0,4.172,61.178,65.35,False
3,regular,,PostgreSQL,11a,,0.0,4.254,60.28,64.534,False
4,regular,,PostgreSQL,11a,,0.0,4.323,60.963,65.286,False
5,regular,,PostgreSQL,11a,,0.0,3.7,49.043,52.743,False
6,regular,,PostgreSQL,11a,,0.0,4.156,63.244,67.4,False
7,regular,,PostgreSQL,11a,,0.0,4.244,58.933,63.177,False
8,regular,,PostgreSQL,11a,,0.0,4.37,60.877,65.247,False
9,regular,,PostgreSQL,11a,,0.0,3.573,46.875,50.448,False
10,regular,,PostgreSQL,11a,,0.0,3.663,50.898,54.561,False
11,regular,,PostgreSQL,11a,,0.0,3.674,48.973,52.647,False
12,regular,,PostgreSQL,11a,,0.0,3.88,51.72,55.6,False
13,no_bitmap_tidscan,,PostgreSQL,11a,,0.0,4.129,52.14,56.269,False
14,no_bitmap_tidscan,,PostgreSQL,11a,,0.0,3.99,49.768,53.758,False
15,no_geqo,,PostgreSQL,11a,,0.0,3.857,49.709,53.566,False
16,no_geqo,,PostgreSQL,11a,,0.0,4.11,59.165,63.275,False
17,no_geqo,,PostgreSQL,11a,,0.0,4.274,56.004,60.278,False
18,no_geqo,,PostgreSQL,11a,,0.0,4.279,61.23,65.509,False
19,no_geqo,,PostgreSQL,11a,,0.0,3.667,47.597,51.264,False
20,no_geqo,,PostgreSQL,11a,,0.0,3.859,52.309,56.168,False
21,no_geqo,,PostgreSQL,11a,,0.0,4.025,54.156,58.181,False
22,no_geqo,,PostgreSQL,11a,,0.0,5.521,54.414,59.935,False
23,imdb50,,PostgreSQL,11a,,0.0,3.784,36.817,40.601,False
24,imdb50,,PostgreSQL,11a,,0.0,3.784,36.92,40.704,False
25,imdb50,,PostgreSQL,11a,,0.0,3.768,33.113,36.881,False
26,imdb50,,PostgreSQL,11a,,0.0,3.868,38.773,42.641000000000005,False
0,regular,,PostgreSQL,11b,,0.0,3.867,27.257,31.124000000000002,False
1,regular,,PostgreSQL,11b,,0.0,3.5,22.966,26.466,False
2,regular,,PostgreSQL,11b,,0.0,4.095,30.001,34.096000000000004,False
3,regular,,PostgreSQL,11b,,0.0,4.418,26.959,31.377,False
4,regular,,PostgreSQL,11b,,0.0,5.214,28.756,33.97,False
5,regular,,PostgreSQL,11b,,0.0,3.586,22.773,26.358999999999998,False
6,regular,,PostgreSQL,11b,,0.0,4.175,30.448,34.623,False
7,regular,,PostgreSQL,11b,,0.0,4.178,30.613,34.791,False
8,regular,,PostgreSQL,11b,,0.0,4.183,28.065,32.248000000000005,False
9,regular,,PostgreSQL,11b,,0.0,3.548,22.802,26.35,False
10,regular,,PostgreSQL,11b,,0.0,3.864,28.943,32.807,False
11,regular,,PostgreSQL,11b,,0.0,3.727,22.715,26.442,False
12,regular,,PostgreSQL,11b,,0.0,3.743,25.745,29.488,False
13,no_bitmap_tidscan,,PostgreSQL,11b,,0.0,3.97,24.515,28.485,False
14,no_bitmap_tidscan,,PostgreSQL,11b,,0.0,4.32,30.322,34.641999999999996,False
15,no_geqo,,PostgreSQL,11b,,0.0,3.578,22.808,26.386,False
16,no_geqo,,PostgreSQL,11b,,0.0,3.962,28.988,32.95,False
17,no_geqo,,PostgreSQL,11b,,0.0,4.079,27.96,32.039,False
18,no_geqo,,PostgreSQL,11b,,0.0,4.158,28.269,32.427,False
19,no_geqo,,PostgreSQL,11b,,0.0,3.589,22.523,26.112,False
20,no_geqo,,PostgreSQL,11b,,0.0,3.604,26.276,29.88,False
21,no_geqo,,PostgreSQL,11b,,0.0,3.653,24.872,28.525,False
